Close,High,Low,Open,SMA8,SMA24,SMA48,MACD,RSI,ATR,SO,Year,Month,Day,Hour,Weekday,Signal
BTC-USD,BTC-USD,BTC-USD,BTC-USD,,,,,,,,,,,,,
64804.53515625,64983.53125,64666.3515625,64983.53125,64882.64111328125,64301.798665364586,64085.75537109375,262.7356514687781,163.10601267865673,353.2553013392857,66.71603811360886,2024,4,21,0,6,0
64982.33203125,65110.37109375,64794.14453125,64794.14453125,64850.37451171875,64352.94384765625,64167.85782877604,268.3048539786905,160.6187446515608,353.57840401785717,76.2199043041341,2024,4,21,1,6,0
65346.3515625,65386.65234375,64978.57421875,64978.57421875,64893.861328125,64414.489583333336,64259.55769856771,298.64917919040454,151.68913023937057,360.740234375,96.14669739421653,2024,4,21,2,6,1
65196.6796875,65693.671875,65165.02734375,65338.7421875,64932.7978515625,64465.7412109375,64329.695068359375,307.08017695809394,170.45455915054146,385.82533482142856,73.80330758207185,2024,4,21,3,6,0
65110.81640625,65208.32421875,64933.9296875,65199.63671875,64978.5146484375,64503.39794921875,64385.49609375,303.33667782214616,186.531787214754,392.28627232142856,68.61167382949317,2024,4,21,4,6,0
65078.2109375,65267.23828125,65042.75390625,65092.14453125,65027.03857421875,64539.85888671875,64448.321451822914,294.34590261224366,477.2227458372606,330.2095424107143,46.25968674961799,2024,4,21,5,6,0
65107.3046875,65200.3359375,65020.17578125,65058.1015625,65079.8515625,64581.360514322914,64459.31844075521,286.2683476459424,447.8548289393981,315.1953125,46.72321697929051,2024,4,21,6,6,0
65176.94140625,65198.44140625,64961.5859375,65087.1875,65100.396484375,64630.639485677086,64472.272705078125,282.2325274712566,-1524.3635469191943,288.49497767857144,53.05034515802737,2024,4,21,7,6,0
64970.39453125,65235.94140625,64963.19140625,65167.578125,65121.12890625,64681.6416015625,64479.66650390625,259.37756120935956,-3450.61247216035,281.06640625,34.28368618125677,2024,4,21,8,6,0
64918.30078125,65003.578125,64843.5859375,64958.875,65113.125,64733.573404947914,64482.139322916664,234.35975218697422,2924.289253273571,279.9291294642857,29.550495998296395,2024,4,21,9,6,0
64980.375,64985.671875,64820.80078125,64915.65234375,65067.3779296875,64791.3251953125,64486.370849609375,217.03992778553948,437.92313439030437,269.4224330357143,35.190502386825436,2024,4,21,10,6,0
65269.921875,65405.86328125,64975.87890625,64975.87890625,65076.533203125,64855.80224609375,64492.794270833336,224.09463171278185,227.61577582432386,288.97237723214283,61.49846497843872,2024,4,21,11,6,0
65062.74609375,65359.03125,65001.77734375,65252.48046875,65070.5244140625,64905.548177083336,64493.83935546875,210.54119347386586,349.24344213159145,301.07338169642856,38.585290919184466,2024,4,21,12,6,0
64874.88671875,65241.57421875,64874.88671875,65042.13671875,65045.10888671875,64946.157389322914,64491.235107421875,182.5371399422511,-720.5531914893619,302.6830357142857,20.298942181190448,2024,4,21,13,6,0
64911.41015625,65041.30859375,64861.0390625,64905.63671875,65020.6220703125,64985.96435546875,64499.646647135414,161.42999740389496,962.5182748538015,292.9037388392857,13.036360241272543,2024,4,21,14,6,0
65053.94140625,65135.55078125,64910.28515625,64910.28515625,65005.2470703125,64996.3505859375,64511.22501627604,154.42341852166282,1387.2845297839833,286.40652901785717,26.709628336801593,2024,4,21,15,6,0
64592.9609375,65092.49609375,64304.7734375,65056.35546875,64958.06787109375,64987.279296875,64523.27742513021,110.4007518786384,-83.54314868200012,313.5239955357143,20.749357348168232,2024,4,21,16,6,2
64842.08203125,64866.125,64585.70703125,64589.77734375,64948.54052734375,64970.680013020836,64526.681803385414,94.52483817679604,-247.75328552386617,295.7935267857143,48.797888455684884,2024,4,21,17,6,0
64774.31640625,64872.671875,64705.53515625,64842.9609375,64922.783203125,64961.3408203125,64537.252115885414,75.60343327448209,-261.0779624814263,288.1322544642857,42.64347468239919,2024,4,21,18,6,0
64635.48046875,64848.515625,64606.5625,64779.9765625,64843.47802734375,64950.936360677086,64542.993326822914,48.84216167552222,-198.43390183432,289.38002232142856,30.03451835716744,2024,4,21,19,6,0
64665.1640625,64704.234375,64438.23046875,64572.1484375,64793.7802734375,64947.6064453125,64556.718912760414,29.686669620205066,-198.83203166413398,295.51171875,32.73035593286481,2024,4,21,20,6,0
64773.38671875,65102.5234375,64661.89453125,64661.89453125,64781.0927734375,64951.080078125,64564.84757486979,22.97364221652242,-227.40489788016635,310.0669642857143,42.55904129076661,2024,4,21,21,6,0
65056.2265625,65095.21875,64633.02734375,64718.46875,64799.19482421875,64966.55615234375,64584.618815104164,40.01506250176317,1398.7120557047278,323.59849330357144,68.24630426530533,2024,4,21,22,6,0
64939.44921875,65043.38671875,64922.11328125,65042.9375,64784.88330078125,64963.508951822914,64607.260091145836,43.595018921805604,5676.7454746952535,320.83286830357144,57.64068979952391,2024,4,21,23,6,0
64927.078125,65140.40625,64793.3828125,64945.3828125,64826.64794921875,64968.614908854164,64635.206787109375,44.91615087287937,-2136.08912342422,333.84375,56.51715807137106,2024,4,22,0,0,0
64746.44921875,65617.015625,64677.51953125,64921.7109375,64814.69384765625,64958.786458333336,64655.86515299479,31.030217277584597,-162.17119745688723,370.23744419642856,33.65809950764138,2024,4,22,1,0,0
64805.17578125,64835.6015625,64564.4609375,64705.01171875,64818.55126953125,64936.237467447914,64675.363525390625,24.48204389349121,-352.38860747975383,364.0864955357143,38.13338334315669,2024,4,22,2,0,0
65776.7734375,66039.7734375,64806.578125,64811.6875,64961.212890625,64960.408040364586,64713.07462565104,96.57907671058638,208.36830775760882,425.9799107142857,84.8414985590778,2024,4,22,3,0,1
65752.7109375,65870.671875,65580.0703125,65735.453125,65097.15625,64987.153645833336,64745.27579752604,150.04522405491298,219.03256211317108,433.8607700892857,83.45461095100865,2024,4,22,4,0,0
66433.0546875,66433.0546875,65746.953125,65764.0625,65304.61474609375,65043.60546875,64791.732177734375,244.4971745491348,172.61346030199434,466.77762276785717,100.0,2024,4,22,5,0,1
66356.5703125,66415.0625,66229.8125,66412.8671875,65467.15771484375,65095.658203125,64838.50935872396,309.6103802121361,134.98086310921317,423.74386160714283,96.16585891222402,2024,4,22,6,0,0
66059.3359375,66492.1171875,66059.3359375,66348.859375,65607.1435546875,65132.424641927086,64881.532063802086,333.3856723388453,175.10020313397536,434.626953125,78.92866991888474,2024,4,22,7,0,0
66008.0,66228.0625,65967.234375,66043.6171875,65742.2587890625,65175.658203125,64928.64990234375,344.11859654252476,172.7682910997616,441.31919642857144,76.42921670993448,2024,4,22,8,0,0
65917.9375,66058.859375,65880.3046875,65990.0546875,65888.69482421875,65217.309733072914,64975.441569010414,341.42153035973024,166.19769790045353,436.79073660714283,72.04423777327665,2024,4,22,9,0,0
66073.3125,66129.578125,65926.671875,65966.3828125,66047.2119140625,65262.848795572914,65027.08699544271,347.81218756284943,160.28888777927574,432.2837611607143,78.27389154575667,2024,4,22,10,0,0
65903.921875,66127.484375,65811.1875,66077.390625,66063.10546875,65289.265462239586,65072.533854166664,335.3427986187089,190.0766022728451,423.4029017857143,69.48650401232067,2024,4,22,11,0,0
66001.0234375,66001.0234375,65705.609375,65912.3828125,66094.14453125,65328.3603515625,65116.954264322914,329.49775758135365,207.78482478045876,411.490234375,74.52379022452784,2024,4,22,12,0,0
66214.671875,66256.875,65781.1796875,66016.546875,66066.8466796875,65384.184733072914,65165.171061197914,338.20652947422786,170.69905071724608,436.8060825892857,85.60711680311259,2024,4,22,13,0,0
66065.015625,66481.984375,66065.015625,66180.625,66030.40234375,65432.251627604164,65209.10799153646,329.2370455786295,191.29284066567806,441.8021763392857,77.8434789657129,2024,4,22,14,0,0
66020.9765625,66101.703125,65752.6171875,66094.7109375,66025.607421875,65472.544759114586,65234.44767252604,314.944595425899,170.79217479519062,399.63002232142856,75.55888789819242,2024,4,22,15,0,0
66167.34375,66413.1328125,65981.2578125,66030.78125,66045.525390625,65538.14404296875,65262.711669921875,311.8337096033938,166.2374718609753,411.11104910714283,80.73177627706269,2024,4,22,16,0,0
66612.0625,66815.1171875,66163.578125,66163.578125,66132.291015625,65611.89322916667,65291.28662109375,341.31888498914486,208.01836938933937,369.56417410714283,83.55894892653366,2024,4,22,17,0,1
66386.578125,66711.09375,66333.7421875,66606.375,66171.44921875,65679.07080078125,65320.205810546875,342.54277442254534,274.11967708140753,375.76060267857144,61.37575079039833,2024,4,22,18,0,0
66531.9921875,66531.9921875,66185.8828125,66361.5546875,66249.9580078125,65758.09212239583,65354.51424153646,351.19802298805735,1215.5401137081512,351.47544642857144,74.481928219861,2024,4,22,19,0,0
66510.1328125,66738.9921875,66454.1171875,66615.6640625,66313.5966796875,65834.9658203125,65391.2861328125,352.23317616060376,783.1501831501836,358.59151785714283,72.5117415520677,2024,4,22,20,0,0
66539.6015625,66569.4921875,66429.109375,66536.21875,66354.212890625,65908.55810546875,65429.819091796875,351.3809237896785,256.5442300810098,337.70591517857144,75.16776160600492,2024,4,22,21,0,0
67073.3828125,67192.9375,66539.1171875,66539.1171875,66480.2587890625,65992.60628255208,65479.581217447914,389.28970413965,165.7502804889674,365.7767857142857,91.96178129825925,2024,4,22,22,0,1
66835.6640625,67215.3828125,66833.09375,67047.109375,66582.0947265625,66071.615234375,65517.56209309896,395.5906465318985,192.41842528667138,380.32924107142856,74.84928926629098,2024,4,22,23,0,0
67029.8671875,67029.8671875,66781.2109375,66845.7890625,66689.91015625,66159.2314453125,65563.92317708333,411.51111397275236,188.66700969462343,383.5970982142857,87.71235336427755,2024,4,23,0,1,0
66836.7890625,67199.2421875,66836.7890625,67054.4375,66718.0009765625,66246.32893880208,65602.5576985677,403.89258574013365,193.4576699858467,386.8939732142857,74.9238037578072,2024,4,23,1,1,0
66640.359375,66944.6328125,66640.359375,66832.9140625,66749.7236328125,66322.794921875,65629.51619466145,377.6512841534277,267.0898759699395,387.5267857142857,60.68929788393134,2024,4,23,2,1,0
66518.21875,66800.0078125,66518.21875,66662.8046875,66748.001953125,66353.6884765625,65657.04825846355,343.04472981451545,492.1655428012559,373.6763392857143,52.33931871348153,2024,4,23,3,1,0
66274.96875,66611.375,66258.7265625,66491.9375,66718.6064453125,66375.44921875,65681.30143229167,292.6174324855674,711.5650814914044,369.08203125,35.70986038860464,2024,4,23,4,1,0
66540.9375,66606.9765625,66251.828125,66282.5390625,66718.7734375,66379.9443359375,65711.77490234375,270.99107494880445,338.47194050033806,369.5150669642857,45.35032411627672,2024,4,23,5,1,0
66371.6640625,66656.6953125,66371.6640625,66538.7109375,66631.05859375,66380.5732421875,65738.11572265625,237.45583599607926,789.718196765189,359.02622767857144,19.783705090209537,2024,4,23,6,1,0
66137.625,66464.6953125,66133.03125,66409.1015625,66543.8037109375,66383.83528645833,65758.1299641927,189.8059562069684,-246.36246871294946,336.17801339285717,0.42442309496827657,2024,4,23,7,1,0
66258.390625,66258.390625,66009.8984375,66129.3125,66447.369140625,66394.26822916667,65784.96321614583,159.94412353791995,-1006.0275475377869,326.97377232142856,20.613472281629534,2024,4,23,8,1,0
66077.75,66306.6484375,66077.75,66236.4140625,66352.4892578125,66400.92708333333,65809.11840820312,120.31529738937388,-251.88930739727908,318.6015625,5.628572539565268,2024,4,23,9,1,0
66272.75,66315.9609375,66088.8671875,66088.8671875,66306.5380859375,66409.23697916667,65836.0428873698,103.45151282980805,-564.1467829521142,314.47433035714283,21.804642843255433,2024,4,23,10,1,0
66038.7109375,66254.21875,65920.6796875,66254.21875,66246.599609375,66414.85319010417,65852.05932617188,70.39042862696806,-261.477992326169,328.27120535714283,9.116472164226838,2024,4,23,11,1,0
66095.765625,66171.484375,65881.3984375,66072.3359375,66224.19921875,66418.80078125,65873.58056640625,48.237070734394365,-85.20637711271826,302.29017857142856,16.0696925329429,2024,4,23,12,1,0
66499.5390625,66588.1875,66094.421875,66138.0625,66219.0244140625,66430.67024739583,65907.42749023438,62.54058796119352,-367.9481219784308,310.25279017857144,46.905456356263784,2024,4,23,13,1,1
66931.7890625,67129.4609375,66513.7109375,66542.3125,66289.0400390625,66466.78580729167,65949.51871744792,107.5158155552781,-1503.7119643141607,336.47377232142856,79.7052476820564,2024,4,23,14,1,1
66408.703125,66948.84375,66408.703125,66948.84375,66322.9248046875,66482.94108072917,65977.74291992188,99.79991263833654,-344.5131855096266,349.16573660714283,42.24986228654414,2024,4,23,15,1,2
66765.9765625,66785.2265625,66418.6015625,66418.6015625,66386.373046875,66507.88411458333,66023.01407877605,121.11781377020816,1458.4675663909445,353.61941964285717,70.87610796734938,2024,4,23,16,1,1
66772.03125,66889.90625,66611.15625,66761.9375,66473.158203125,66514.54947916667,66063.22135416667,136.92260808982246,724.212016744644,353.40234375,71.36123491411688,2024,4,23,17,1,0
66788.8984375,66855.515625,66659.1484375,66778.3125,66537.6767578125,66531.31282552083,66105.19181315105,149.09044072667893,360.9458370703677,342.23939732142856,72.71270469227302,2024,4,23,18,1,0
66441.0078125,66800.234375,66441.0078125,66800.234375,66587.9638671875,66527.52180989583,66142.80696614583,129.17264788402827,-1590.157141740286,342.5306919642857,44.83824928639391,2024,4,23,19,1,2
66269.5859375,66469.203125,66041.4140625,66469.203125,66609.69140625,66517.4990234375,66176.232421875,98.42080707699643,-1556.6891167916729,352.72767857142856,31.103209975461965,2024,4,23,20,1,0
66363.671875,66468.5078125,66276.9375,66350.9453125,66592.7080078125,66510.16861979167,66209.3633626302,80.71131078001054,744.591138453031,342.72098214285717,38.641769743101804,2024,4,23,21,1,0
66344.6171875,66451.328125,66299.3046875,66350.3984375,66519.3115234375,66479.80338541667,66236.20483398438,64.39653022504353,1811.923529944733,335.83035714285717,37.11502829385548,2024,4,23,22,1,0
66403.1484375,66446.8984375,66137.59375,66367.078125,66518.6171875,66461.78190104167,66266.69856770833,55.549590699360124,498.1248949605049,341.5736607142857,41.804797436025844,2024,4,23,23,1,0
66731.484375,66755.390625,66420.3984375,66420.3984375,66514.3056640625,66449.34928385417,66304.29036458333,74.17722465275438,382.4057358901871,349.2806919642857,68.11244929640944,2024,4,24,0,2,0
66791.2421875,66883.2109375,66702.4765625,66748.0078125,66516.70703125,66447.45149739583,66346.89021809895,92.69320524697832,241.05103608654127,338.36607142857144,72.90049576844109,2024,4,24,1,2,0
66569.640625,66783.390625,66489.6484375,66783.390625,66489.2998046875,66444.5048828125,66383.64990234375,88.46607730515825,370.75804537061464,338.62723214285717,48.548143893157174,2024,4,24,2,2,0
66598.015625,66708.7890625,66527.2421875,66527.2421875,66508.92578125,66447.82975260417,66400.75911458333,86.40959726749861,1402.903609678699,316.32589285714283,51.15602785955339,2024,4,24,3,2,0
67020.9453125,67020.9453125,66610.40625,66616.9375,66602.845703125,66478.912109375,66427.1806640625,117.55165097284771,1539.1079565369798,301.66796875,100.0,2024,4,24,4,2,1
66753.890625,67065.3203125,66675.1875,67010.0078125,66651.623046875,66487.78515625,66433.86474609375,119.30756810981256,397.5262538475466,290.953125,69.58415992675111,2024,4,24,5,2,0
66770.7890625,66783.015625,66591.328125,66749.9921875,66704.89453125,66504.41536458333,66442.49430338542,120.67167976287601,21440.74675324686,278.4575892857143,71.23454906149856,2024,4,24,6,2,0
66654.5703125,66884.140625,66617.4296875,66780.1171875,66736.322265625,66525.95475260417,66454.89501953125,111.09424097524607,-873.2956434985044,277.59765625,59.884022585075535,2024,4,24,7,2,0
66530.34375,66751.578125,66516.53125,66642.984375,66711.1796875,66537.2861328125,66465.77718098958,92.41470712768205,-390.21302311527427,280.36049107142856,47.75141156722112,2024,4,24,8,2,0
66361.53125,66525.8828125,66310.0703125,66525.8828125,66657.4658203125,66549.1103515625,66475.01871744792,63.260061439388664,-1269.4485402536134,270.1166294642857,31.26430642453838,2024,4,24,9,2,0
66459.5859375,66472.875,66239.3203125,66362.78125,66643.708984375,66556.89518229167,66483.06608072917,47.519216538988985,582.6151315789475,256.2427455357143,34.70766069609007,2024,4,24,10,2,0
66579.2109375,66586.203125,66385.7109375,66425.234375,66641.3583984375,66579.416015625,66497.13460286458,44.18785125760769,525.4304251694516,256.88002232142856,47.602085070190064,2024,4,24,11,2,0
66384.3671875,66730.4296875,66383.9609375,66576.8046875,66561.7861328125,66591.44108072917,66505.12093098958,25.531150809139945,2849.0762578616273,270.7689732142857,26.599802945709015,2024,4,24,12,2,0
66004.3984375,66373.7734375,65846.1875,66373.7734375,66468.099609375,66570.81022135417,66500.740234375,-19.687772913268418,-269.3358150470221,286.36049107142856,12.977334042512286,2024,4,24,13,2,2
